timestamp,datetime,coin_id,price_usd,market_cap_usd,volume_24h_usd
1740665078911,2025-02-27 14:04:38,luna-by-virtuals,0.016157463006942596,16184906.41779259,1695129.796579303
1740665095020,2025-02-27 14:04:55,aixbt,0.20879682676413966,178475962.38301727,142314827.10781214
1740665099130,2025-02-27 14:04:59,vaderai-by-virtuals,0.015706338469944695,15675123.768780982,996112.5163738981
1740668685293,2025-02-27 15:04:45,luna-by-virtuals,0.015942295487157396,15935440.80962032,1684749.772435428
1740668857758,2025-02-27 15:07:37,vaderai-by-virtuals,0.014773719344601928,14781901.978534833,1038124.1578019838
1740668972537,2025-02-27 15:09:32,aixbt,0.20716936988599405,176575377.8949585,133391117.7791811
1740672582497,2025-02-27 16:09:42,luna-by-virtuals,0.01582755632042221,15847075.74616016,1677982.4684551586
1740672594023,2025-02-27 16:09:54,aixbt,0.2064615891246836,176674516.16395614,129937039.64777796
1740672598893,2025-02-27 16:09:58,vaderai-by-virtuals,0.01467661630432749,14630001.295314498,1038139.571642135
1740675888171,2025-02-27 17:04:48,luna-by-virtuals,0.015415654789612607,15521524.99899713,1625010.4188376467
1740676026284,2025-02-27 17:07:06,vaderai-by-virtuals,0.014446365877760818,14398445.197046615,1040954.0359359527
1740676173121,2025-02-27 17:09:33,aixbt,0.2035501783903601,174144171.24777046,121572395.91340595
1740679474583,2025-02-27 18:04:34,vaderai-by-virtuals,0.015076867942681586,14953411.671539024,564301.7791411699
1740679484792,2025-02-27 18:04:44,luna-by-virtuals,0.01556107190033224,15561071.90033224,469647.4728592282
1740679734563,2025-02-27 18:08:54,aixbt,0.20751660029859426,177570942.50837284,119284406.35178825
1740683087144,2025-02-27 19:04:47,luna-by-virtuals,0.015441198757958645,15520637.78412431,1595075.2503041036
1740683092315,2025-02-27 19:04:52,vaderai-by-virtuals,0.01498413208524287,14942120.178087827,1031976.0435908458
1740683372299,2025-02-27 19:09:32,aixbt,0.20480780911863375,175117586.48969108,111257020.09058441
1740686659148,2025-02-27 20:04:19,luna-by-virtuals,0.015278174524899688,15284527.97033868,1589081.9365915763
1740686690986,2025-02-27 20:04:50,aixbt,0.20419775912119742,174728762.05089945,107429027.23242407
1740686694487,2025-02-27 20:04:54,vaderai-by-virtuals,0.014487300433606963,14467318.013839051,994088.027847096
1740690252072,2025-02-27 21:04:12,luna-by-virtuals,0.014914211677136477,14949683.31611944,1525245.3716655055
1740690287097,2025-02-27 21:04:47,aixbt,0.20194940772933545,172922671.91476488,106407574.5982144
1740690293352,2025-02-27 21:04:53,vaderai-by-virtuals,0.014497633919808274,14534119.11416144,1011542.8093972412
1740693842376,2025-02-27 22:04:02,luna-by-virtuals,0.015037419344761584,15036302.81306417,1495239.0683683953
1740693891150,2025-02-27 22:04:51,vaderai-by-virtuals,0.0139639908344124,13901858.10311943,943392.2086450908
1740693894200,2025-02-27 22:04:54,aixbt,0.20189384680676867,172269588.9589335,100644671.07438017
1740697422925,2025-02-27 23:03:42,luna-by-virtuals,0.015013970410493505,14912861.87071708,1439558.456648449
1740697467655,2025-02-27 23:04:27,vaderai-by-virtuals,0.013924725906103263,13856935.36511216,924442.6374341614
1740697470476,2025-02-27 23:04:30,aixbt,0.2015608062905625,171940031.8642753,97930567.88989796
1740701042978,2025-02-28 00:04:02,luna-by-virtuals,0.015105571596165993,15169016.1730138,1417505.0201983342
1740701094370,2025-02-28 00:04:54,vaderai-by-virtuals,0.014407843761003082,14371646.859092345,105791.61005946063
1740701095220,2025-02-28 00:04:55,aixbt,0.19911760881936882,170395330.59501255,94855825.14129952
1740704455580,2025-02-28 01:00:55,aixbt,0.19590030722256888,167652794.6409108,90981252.48828924
1740704628962,2025-02-28 01:03:48,luna-by-virtuals,0.014830806412850712,14834420.55238694,1390017.609608981
1740704689458,2025-02-28 01:04:49,vaderai-by-virtuals,0.014939320733147882,14895665.698635707,134730.2859495799
1740708255406,2025-02-28 02:04:15,luna-by-virtuals,0.0142394607677089,14264576.39859005,1369796.161292469
1740708281982,2025-02-28 02:04:41,aixbt,0.19009548481133373,163164723.51147026,91320738.88273056
1740708370080,2025-02-28 02:06:10,vaderai-by-virtuals,0.014189139670809967,14397647.287790423,941784.1938213864
1740711682356,2025-02-28 03:01:22,aixbt,0.19112049927950003,162799762.8601041,94540204.61899498
1740711853708,2025-02-28 03:04:13,luna-by-virtuals,0.013805792427103893,13760110.93068075,1425119.439749733
1740712179647,2025-02-28 03:09:39,vaderai-by-virtuals,0.013510833316925812,13525045.417288639,974709.4266786989
1740715285344,2025-02-28 04:01:25,luna-by-virtuals,0.013977565344997282,13994657.10168567,1414352.8008057452
1740715504126,2025-02-28 04:05:04,aixbt,0.18527840036487117,158570428.5142558,93022434.01296227
1740715523869,2025-02-28 04:05:23,vaderai-by-virtuals,0.013405314193537299,13360731.32730121,976725.4076734714
1740718881659,2025-02-28 05:01:21,luna-by-virtuals,0.013866228213988602,13915400.13162321,1411373.2105946618
1740719187199,2025-02-28 05:06:27,vaderai-by-virtuals,0.01269743280823046,12953776.614191895,1000257.4821175598
1740719208698,2025-02-28 05:06:48,aixbt,0.18435768767826635,158593636.31937668,92902235.69648996
1740722424073,2025-02-28 06:00:24,aixbt,0.18068130675290714,154913356.10954,91259514.80174135
1740722430423,2025-02-28 06:00:30,luna-by-virtuals,0.013624994006276859,13745610.59041527,1397561.751003879
1740722699099,2025-02-28 06:04:59,vaderai-by-virtuals,0.011897128475956923,11860061.913060306,991743.8443654311
1740726033367,2025-02-28 07:00:33,aixbt,0.18337032406012183,156324602.252148,91558123.52724403
1740726067177,2025-02-28 07:01:07,luna-by-virtuals,0.01378859282603591,13780455.27622941,1393335.3497500925
1740726519268,2025-02-28 07:08:39,vaderai-by-virtuals,0.011518310513143065,11453458.27218149,868618.3606115128
1740729668559,2025-02-28 08:01:08,luna-by-virtuals,0.01374677019968059,13759516.5924126,1417663.671244512
1740729873002,2025-02-28 08:04:33,aixbt,0.18371928109824456,157108096.8030089,90992654.67974749
1740729876491,2025-02-28 08:04:36,vaderai-by-virtuals,0.012083709265165325,12025688.241629124,960360.534683219
1740733268277,2025-02-28 09:01:08,luna-by-virtuals,0.013925945666955611,13919310.188329,1400558.3571462359
1740733480255,2025-02-28 09:04:40,vaderai-by-virtuals,0.012171800951459132,12147746.655793091,840176.9670448885
1740733490962,2025-02-28 09:04:50,aixbt,0.18422649217005077,157546242.9462836,89287834.65547684
1740737087882,2025-02-28 10:04:47,luna-by-virtuals,0.01407804112240971,14076781.37060091,1459121.3320934582
1740737089383,2025-02-28 10:04:49,aixbt,0.1841119487131754,157448780.41235816,87464558.39058952
1740737218462,2025-02-28 10:06:58,vaderai-by-virtuals,0.012832720480266053,12824127.652946202,922217.3607795768
1740740663543,2025-02-28 11:04:23,luna-by-virtuals,0.013834415637319745,13819841.23917944,1453889.394694243
1740740680123,2025-02-28 11:04:40,vaderai-by-virtuals,0.012826416066222411,12792936.753717674,926759.2761282572
1740740685013,2025-02-28 11:04:45,aixbt,0.18129823557754476,155390565.0384158,86732494.87395029
1740744259935,2025-02-28 12:04:19,luna-by-virtuals,0.013820184061657822,13788271.65602882,1458570.2902944135
1740744269143,2025-02-28 12:04:29,aixbt,0.182825281369496,156283761.5154012,85842869.4283537
1740744275879,2025-02-28 12:04:35,vaderai-by-virtuals,0.01289030102009319,12843900.620312171,923593.4359940956
1740747873144,2025-02-28 13:04:33,luna-by-virtuals,0.013789348382797252,13789348.89217221,1456569.2331738595
1740747889301,2025-02-28 13:04:49,vaderai-by-virtuals,0.012883721427573257,12820102.954597171,893733.4211145373
1740747894594,2025-02-28 13:04:54,aixbt,0.18380912418020626,156897848.0718984,85198556.92499974
1740751233444,2025-02-28 14:00:33,vaderai-by-virtuals,0.013114379128690236,13081595.064226061,842662.0627806038
1740751237120,2025-02-28 14:00:37,luna-by-virtuals,0.014057076528024485,14027076.39555798,1474303.2976034852
1740751616015,2025-02-28 14:06:56,aixbt,0.1899986184155578,162141790.6743782,90309301.96289413
1740755063315,2025-02-28 15:04:23,vaderai-by-virtuals,0.013394211351287228,13343005.123709908,581370.0133332001
1740755089155,2025-02-28 15:04:49,luna-by-virtuals,0.014456443626901468,14404112.62757919,1493924.751494491
1740755356649,2025-02-28 15:09:16,aixbt,0.19110872432449985,163202300.9610539,91676949.68982233
1740758667588,2025-02-28 16:04:27,vaderai-by-virtuals,0.013612901512426546,13547815.65000722,809237.6716150874
1740758697329,2025-02-28 16:04:57,luna-by-virtuals,0.014586560905000967,14586560.90500096,1503027.655444608
1740758992763,2025-02-28 16:09:52,aixbt,0.19292280855576524,165018021.2052383,91891648.68152927
1740762282034,2025-02-28 17:04:42,luna-by-virtuals,0.014616530696944132,14642678.11348247,1519968.2066372572
1740762406074,2025-02-28 17:06:46,vaderai-by-virtuals,0.013684037269955953,13605439.740571767,799458.0347395953
1740762459949,2025-02-28 17:07:39,aixbt,0.1959576639746648,167673093.94900995,76980646.38034928
1740765875928,2025-02-28 18:04:35,luna-by-virtuals,0.014561694420146376,14702041.00119718,1523230.685553798
1740765895530,2025-02-28 18:04:55,vaderai-by-virtuals,0.013731554467124634,13667219.573910177,783317.5455954374
1740765896863,2025-02-28 18:04:56,aixbt,0.19713037928934107,168765432.18155786,95120247.34343605
1740769397739,2025-02-28 19:03:17,aixbt,0.20248261055482478,173812839.72878933,99297887.2545754
1740769427945,2025-02-28 19:03:47,vaderai-by-virtuals,0.013879928522771551,13830563.009496244,777249.7872698633
1740769483700,2025-02-28 19:04:43,luna-by-virtuals,0.014613621304317809,14613215.57052242,1536232.4573199155
1740773068431,2025-02-28 20:04:28,aixbt,0.20029548222305632,171278142.82138065,100638846.04358819
1740773137334,2025-02-28 20:05:37,luna-by-virtuals,0.014934881331186159,14934649.52338739,465070.8646969646
1740773169851,2025-02-28 20:06:09,vaderai-by-virtuals,0.01389057822138043,13813375.289145384,512091.9966388898
1740776688072,2025-02-28 21:04:48,aixbt,0.20957529926340585,179578106.51208717,103739977.83402757
1740776689195,2025-02-28 21:04:49,vaderai-by-virtuals,0.014524826307693932,14493870.899354333,790456.0111700562
1740776697736,2025-02-28 21:04:57,luna-by-virtuals,0.015026294376111802,15027203.69688215,480028.905706454
1740780289290,2025-02-28 22:04:49,aixbt,0.21396705573379243,183765625.0437239,107851156.17898954
1740780294587,2025-02-28 22:04:54,vaderai-by-virtuals,0.014700353205808401,14653759.443323337,767814.4201962239
1740780550096,2025-02-28 22:09:10,luna-by-virtuals,0.015202772711574825,15264094.71670184,1568800.7867707084
1740783893110,2025-02-28 23:04:53,aixbt,0.20842136469622916,178309936.67656824,109913104.94157304
1740783894694,2025-02-28 23:04:54,vaderai-by-virtuals,0.014944352028241797,15005924.846168857,298742.71902728645
1740784138374,2025-02-28 23:08:58,luna-by-virtuals,0.01519704269940258,15195043.73141027,1602309.7117020125
1740787485611,2025-03-01 00:04:45,vaderai-by-virtuals,0.015470042190391525,15545286.967089266,782301.980211148
1740787488848,2025-03-01 00:04:48,aixbt,0.2069101063185302,176976600.24682227,110058404.4556935
1740787497799,2025-03-01 00:04:57,luna-by-virtuals,0.015550211724961509,15554786.91676588,518209.08945951995
1740790936534,2025-03-01 01:02:16,aixbt,0.20587760788160916,176151502.5372083,111899280.04626083
1740791087711,2025-03-01 01:04:47,vaderai-by-virtuals,0.014652924283719653,14601796.792247655,782532.260752967
1740791099941,2025-03-01 01:04:59,luna-by-virtuals,0.015292692237002645,15292226.22187583,1656633.8579273927
1740794552821,2025-03-01 02:02:32,aixbt,0.2081049915259759,177183255.1951377,109943991.74074057
1740794692449,2025-03-01 02:04:52,vaderai-by-virtuals,0.014867906460164435,14601653.707987508,766465.1931847726
1740794758088,2025-03-01 02:05:58,luna-by-virtuals,0.015444105527537198,15452164.54251604,1624927.4649013735
1740798273352,2025-03-01 03:04:33,vaderai-by-virtuals,0.015564853119542177,15512445.273657108,764073.0133582525
1740798282566,2025-03-01 03:04:42,luna-by-virtuals,0.015475528619177432,15470140.6067401,1613837.7433097763
1740798283386,2025-03-01 03:04:43,aixbt,0.20574382111328723,175963339.51981127,103578857.55956016
1740802164388,2025-03-01 04:09:24,luna-by-virtuals,0.015440306237477792,15389382.94334493,1620781.6816556659
1740802172201,2025-03-01 04:09:32,aixbt,0.20664544135110102,176885446.71747032,101669290.64416106
1740802174053,2025-03-01 04:09:34,vaderai-by-virtuals,0.015607177403936823,15561591.493036296,765593.6814464196
1740805417240,2025-03-01 05:03:37,aixbt,0.20958670539518673,179699518.1204952,102503830.74387553
1740805763012,2025-03-01 05:09:23,luna-by-virtuals,0.015565878388819676,15577773.81775188,1647139.6984002823
1740805771416,2025-03-01 05:09:31,vaderai-by-virtuals,0.014794399966964699,14767686.124744684,746492.1695764099
1740809172133,2025-03-01 06:06:12,luna-by-virtuals,0.015486724638911875,15472750.10331054,1653474.2487002702
1740809378447,2025-03-01 06:09:38,vaderai-by-virtuals,0.01450483864115842,14461110.26178792,687251.3614710709
1740809381411,2025-03-01 06:09:41,aixbt,0.2071581762739736,177205553.08836102,101023809.2350351
1740812839708,2025-03-01 07:07:19,luna-by-virtuals,0.01534587563161498,15325314.21206638,1640001.5259189552
1740812945547,2025-03-01 07:09:05,aixbt,0.2059490568211437,176350053.88490984,97927591.51470594
1740812971404,2025-03-01 07:09:31,vaderai-by-virtuals,0.014334127069651351,14285385.474764131,679581.6800752638
1740816586577,2025-03-01 08:09:46,aixbt,0.2098850945792365,179168599.80167922,96096092.17575073
1740816588234,2025-03-01 08:09:48,luna-by-virtuals,0.015134088613760284,15082511.31275948,1593923.1531968003
1740816595454,2025-03-01 08:09:55,vaderai-by-virtuals,0.014165960673421865,14098444.203718064,657933.9096827047
1740819888680,2025-03-01 09:04:48,aixbt,0.21226279859246927,181617030.64896858,95820128.84969111
1740819896536,2025-03-01 09:04:56,luna-by-virtuals,0.015159186550977729,15138445.19004637,1608170.3426369652
1740819992862,2025-03-01 09:06:32,vaderai-by-virtuals,0.014197275555398951,14169198.242918339,635628.3118430804
1740823364320,2025-03-01 10:02:44,aixbt,0.20433985660163853,174213365.75935537,94814723.22316203
1740823468816,2025-03-01 10:04:28,luna-by-virtuals,0.015027017200414357,15037728.78890317,1544433.031026141
1740823494108,2025-03-01 10:04:54,vaderai-by-virtuals,0.014142780749983621,14063003.579829331,598305.8043446294
1740827089081,2025-03-01 11:04:49,aixbt,0.19795253877616617,169297186.10327384,96083077.53594677
1740827096534,2025-03-01 11:04:56,luna-by-virtuals,0.014925698257083396,14881681.85322334,1533377.6636343254
1740827375483,2025-03-01 11:09:35,vaderai-by-virtuals,0.014107469274318248,14060666.863975143,583346.1188949669
1740830690561,2025-03-01 12:04:50,aixbt,0.19379419245339308,165800053.81524983,97297059.19003567
1740830698109,2025-03-01 12:04:58,luna-by-virtuals,0.014865865565431973,14854804.45277093,1519930.2053914357
1740830964314,2025-03-01 12:09:24,vaderai-by-virtuals,0.01381870866298121,13831020.8050899,581476.9698249545
1740834295184,2025-03-01 13:04:55,aixbt,0.19201195271746116,164602368.17604628,98815519.18345073
1740834324806,2025-03-01 13:05:24,luna-by-virtuals,0.014673039607404854,14747400.7688613,1517957.7385138245
1740834577365,2025-03-01 13:09:37,vaderai-by-virtuals,0.01384865652990772,13800619.102759672,583474.5290359445
1740837893641,2025-03-01 14:04:53,aixbt,0.19026681480542476,163038635.96802732,93042084.53133321
1740837898951,2025-03-01 14:04:58,luna-by-virtuals,0.014571515706200662,14613637.06888861,1500396.735654494
1740838172073,2025-03-01 14:09:32,vaderai-by-virtuals,0.013960960865815284,13621038.792624326,608408.8986405686
1740841496585,2025-03-01 15:04:56,aixbt,0.19112129770113787,163722100.07306403,89062385.41611291
1740841573202,2025-03-01 15:06:13,luna-by-virtuals,0.014692164139396956,14689539.95809378,1453208.3435140883
1740841785898,2025-03-01 15:09:45,vaderai-by-virtuals,0.01360337845302219,13464812.790243156,648595.9576596221
1740844908209,2025-03-01 16:01:48,aixbt,0.190064627256714,162332250.91001567,85706226.41117097
1740845384326,2025-03-01 16:09:44,luna-by-virtuals,0.014551264494102148,14566659.0946962,390229.97054968064
1740845398469,2025-03-01 16:09:58,vaderai-by-virtuals,0.01337970417652831,13304644.500818327,655782.8252913152
1740848496747,2025-03-01 17:01:36,aixbt,0.18906354667070296,161606307.85182613,82739276.31677912
1740848700180,2025-03-01 17:05:00,luna-by-virtuals,0.014557444657469552,14523320.9168259,1279629.8668844632
1740848980600,2025-03-01 17:09:40,vaderai-by-virtuals,0.013399737750595869,13346923.484754842,529981.7762309804
1740852278223,2025-03-01 18:04:38,aixbt,0.1876260849385739,160930464.21978438,81020096.61969112
1740852289877,2025-03-01 18:04:49,luna-by-virtuals,0.014688498423575396,14688498.42357539,1381287.6454633402
1740852428515,2025-03-01 18:07:08,vaderai-by-virtuals,0.01340719575089564,13339381.470030561,684780.6055323669
1740855896183,2025-03-01 19:04:56,luna-by-virtuals,0.014669982242949384,14663028.7651507,1340084.5122032454
1740856177622,2025-03-01 19:09:37,vaderai-by-virtuals,0.01342390529341258,13394509.669734992,688026.0076675564
1740856183040,2025-03-01 19:09:43,aixbt,0.18775079662138805,160377574.51546305,77096761.21000831
1740859447487,2025-03-01 20:04:07,aixbt,0.18798265338572515,160741491.70841795,76338127.07174817
1740859494816,2025-03-01 20:04:54,luna-by-virtuals,0.0147084230770197,14702922.77848468,361186.5519958159
1740859764632,2025-03-01 20:09:24,vaderai-by-virtuals,0.013340589590513938,13289774.644945022,649191.7292287819
